,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5,,Hvanneyri,Confidence,Hvanneyri Upper Bounds
9,0.611813806,0.553264401,0.571861019,0.597235722,0.569291185,0.592795554,0.570327047,0.542097816,0.583554099,0.565733156,0.60408391,0.554259315,0.592949929,0.616730298,0.564064527,0.590027667,0.559773681,0.615711707,0.569666977,0.516157754,0.587147454,0.527310771,0.575563688,0.568065558,0.590876007,0.595312434,0.58406752,0.623472812,0.609190336,0.531642212,0.556286212,0.583225864,0.613337576,0.539906565,0.497654328,0.627342915,0.659496841,0.600836746,0.622598293,0.654012914,0.594231486,0.660122512,0.588157923,0.625498568,0.478084857,0.500338996,0.388809201,0.665098446,0.573632319,0.951252152,,0.59,0.01639171,0.606
10,0.575634663,0.582941005,0.570790487,0.620476497,0.574600372,0.603135692,0.562287625,0.55820979,0.594137162,0.591590369,0.608145251,0.546599709,0.584469918,0.581070182,0.561393333,0.574990214,0.546082411,0.598598674,0.568110746,0.551491451,0.63570373,0.542007676,0.622291668,0.604976933,0.589255158,0.654012308,0.574343624,0.569482073,0.547936409,0.575065762,0.570984846,0.628796141,0.552966201,0.507748585,0.51615008,0.581237534,0.574050015,0.565179084,0.635071332,0.667756768,0.586578528,0.492187402,0.561003508,0.633048275,0.47370002,0.618226716,0.638599688,0.346274537,0.691010715,0.342789388,,0.581,0.014351759,0.595
11,0.584915911,0.592934436,0.578763968,0.552566358,0.611181958,0.579101131,0.594964853,0.604052626,0.597933694,0.543454072,0.632269907,0.587363218,0.609818866,0.575041646,0.55515941,0.589568087,0.573939071,0.603370184,0.607570052,0.583629828,0.564530457,0.577775933,0.614450168,0.596640066,0.556742829,0.57927012,0.644242057,0.604199306,0.615981901,0.572490642,0.545577887,0.589656998,0.602817455,0.549373665,0.561276042,0.537283428,0.505624236,0.581647301,0.584136279,0.513955935,0.468360187,0.653871004,0.654529573,0.552140862,0.655430851,0.601346841,0.609570254,0.598791581,0.785072688,0.945132861,,0.585,0.013612824,0.599
12,0.576606443,0.584813304,0.564598097,0.552575948,0.605980632,0.572122317,0.584762318,0.588991284,0.587738466,0.540480986,0.572300183,0.566224363,0.575270075,0.532113583,0.550531018,0.634076642,0.579426123,0.54976479,0.607805789,0.560464144,0.599385288,0.6171107,0.588186728,0.555593105,0.556113942,0.603444805,0.605044408,0.578828783,0.536094456,0.599254696,0.563690473,0.554780584,0.649698436,0.606517422,0.53552277,0.617218785,0.533631343,0.571351222,0.57210181,0.578247937,0.577333678,0.582135493,0.48114528,0.538792721,0.628173027,0.650797106,0.591288751,0.759560033,0.722575936,0.7164758,,0.583,0.012542457,0.596
13,0.578320131,0.573031944,0.602127592,0.577890459,0.548855671,0.567732103,0.559563629,0.568249782,0.584381359,0.577962314,0.576099193,0.576943102,0.594160176,0.578342483,0.574685187,0.600944662,0.558072503,0.578618423,0.570986789,0.545912177,0.582028138,0.610225393,0.573499068,0.584976248,0.574023307,0.573853691,0.611226966,0.582622399,0.562353997,0.566214334,0.628882779,0.508403072,0.601691376,0.58193846,0.578796026,0.58501512,0.606918582,0.556993178,0.569168345,0.523999451,0.573234911,0.625367056,0.641857229,0.595041861,0.597643103,0.712587936,0.665403943,0.632886165,0.596434054,0.760485471,,0.584,0.011995957,0.596
14,0.589291824,0.5756952,0.591227482,0.578089274,0.587788463,0.565874589,0.596135325,0.572014271,0.591010977,0.6225854,0.590646031,0.578754588,0.644175818,0.56626643,0.557267918,0.551086229,0.59637007,0.576117645,0.594032258,0.550443128,0.617840306,0.527135618,0.590080257,0.584815109,0.533315203,0.6209028,0.612218922,0.574946208,0.570077153,0.500621252,0.658567398,0.601373606,0.631200319,0.609791764,0.644642944,0.508122608,0.581876572,0.579215043,0.638337453,0.550810661,0.62358474,0.588412707,0.543522269,0.583079964,0.521132313,0.583807124,0.62703415,0.724617855,0.664656891,0.937096949,,0.585,0.010418146,0.595
15,0.588199672,0.592230197,0.569979066,0.580151394,0.605095663,0.58580369,0.577373271,0.597115408,0.582156879,0.572037146,0.571281912,0.598720448,0.587254707,0.573987556,0.582230013,0.579962307,0.621753941,0.569529695,0.591988449,0.541001709,0.59426675,0.565532087,0.509644419,0.561808525,0.585305426,0.607164597,0.602076846,0.536876336,0.612438902,0.579634559,0.585274463,0.535965716,0.625592994,0.598892073,0.653278235,0.589411192,0.580674934,0.604994919,0.652769527,0.64990599,0.607707416,0.546374486,0.658190185,0.596270191,0.669313437,0.648436496,0.696399473,0.750348181,0.38238217,0.84771111,,0.583,0.009539822,0.593
16,0.57402317,0.591639999,0.578496699,0.60129057,0.552339643,0.55914441,0.598409166,0.546173214,0.619718918,0.585959805,0.580905438,0.588357369,0.591326968,0.565126944,0.564492265,0.593133535,0.562724432,0.571115687,0.543838111,0.661134129,0.60552101,0.614176717,0.560745844,0.557407517,0.599945371,0.519410667,0.560803121,0.526621644,0.557907216,0.528138885,0.565610713,0.616798004,0.556776663,0.533725841,0.603421306,0.564500168,0.661114175,0.603820616,0.570299824,0.539748594,0.675303951,0.556154248,0.666637287,0.67508894,0.595162192,0.591656879,0.573494628,0.741601134,0.367593741,0.736022802,,0.585,0.009270959,0.594
17,0.58673055,0.571828822,0.540828424,0.552464581,0.588151651,0.56975716,0.571831193,0.567271077,0.593467753,0.564090277,0.572609224,0.616536595,0.570438063,0.593769022,0.57582418,0.605422561,0.564426929,0.543408537,0.603769536,0.60002628,0.584988902,0.579201106,0.626210602,0.61397005,0.533421919,0.577682804,0.577874659,0.612133473,0.580479076,0.641399222,0.59256253,0.512743804,0.572046927,0.569212478,0.615600663,0.592482634,0.573377339,0.603645052,0.49467386,0.643428823,0.607487359,0.564216163,0.64315438,0.600857729,0.67458956,0.653423398,0.462044409,0.772336633,0.417303153,0.275677612,,0.587,0.008608662,0.596
18,0.601627632,0.601978954,0.594678644,0.576445378,0.585239565,0.611240664,0.562590969,0.591694348,0.553659066,0.591167747,0.583509651,0.593045404,0.577082948,0.583015584,0.609411962,0.521408675,0.603035627,0.574412838,0.617313779,0.596634715,0.598229295,0.625377466,0.507643494,0.591521649,0.551324633,0.605594439,0.573281207,0.656685989,0.540772141,0.618967258,0.645619832,0.614282936,0.548183624,0.571340107,0.585047702,0.59293683,0.535068614,0.657891881,0.470473639,0.571013925,0.695214596,0.531573979,0.671843262,0.654643012,0.451911272,0.640442452,0.495331186,0.562671454,0.659534405,0.535408602,,0.584,0.008380974,0.592
19,0.574595956,0.579631776,0.571782846,0.544117021,0.57364877,0.584338732,0.585667386,0.576475879,0.59754331,0.567751564,0.617241468,0.567728075,0.597372636,0.607035035,0.55423019,0.586423751,0.600976218,0.604751738,0.58665294,0.55454556,0.617935402,0.527340286,0.579478684,0.572342527,0.548400541,0.540223484,0.578749436,0.550399106,0.56018606,0.584911991,0.643955242,0.620754216,0.563711491,0.548457464,0.611012844,0.607490243,0.633536363,0.559237945,0.649577399,0.593667184,0.60435955,0.557547009,0.653649641,0.629105952,0.563764286,0.471308558,0.630783877,0.650286871,0.588872819,0.820128825,,0.58,0.007781601,0.588
20,0.571328679,0.606843954,0.569231117,0.556130218,0.582278495,0.530456053,0.582080553,0.56867834,0.588823603,0.643144498,0.551182364,0.618636362,0.575114103,0.535591431,0.593802977,0.594611495,0.577155401,0.62015938,0.614524982,0.611857619,0.551430845,0.611479351,0.573520168,0.583641219,0.589289713,0.565856991,0.59335122,0.554009041,0.563600343,0.540640138,0.585302882,0.657793301,0.554762618,0.666326527,0.562764646,0.55150036,0.580378632,0.563921752,0.636685061,0.631636561,0.583025091,0.625837904,0.616374615,0.656923526,0.582410462,0.662317305,0.606445418,0.559319974,0.534595813,0.90719548,,0.583,0.007450302,0.590
21,0.584116538,0.606995284,0.57450779,0.591268809,0.547699855,0.562580733,0.567742033,0.602402558,0.521096873,0.577392571,0.59272646,0.538132148,0.605761994,0.511590827,0.524206901,0.539619908,0.56366107,0.58477455,0.5755622,0.616277118,0.514046101,0.595702721,0.546799427,0.614414173,0.558948655,0.586707988,0.576036364,0.523595536,0.587892046,0.62085508,0.605757684,0.537988406,0.597720795,0.61698949,0.58693316,0.601493538,0.551298902,0.638614328,0.553106668,0.495974845,0.530263218,0.590000782,0.673335335,0.743144737,0.599722972,0.629279554,0.433916253,0.530068033,0.666742334,0.960792468,,0.58,0.006901638,0.587
22,0.545147323,0.595519274,0.583400446,0.549917097,0.599395703,0.566455423,0.591820099,0.618954231,0.58562344,0.562923739,0.549125267,0.581524601,0.586464378,0.616577887,0.580659699,0.576250274,0.558588347,0.536970072,0.593321558,0.576723771,0.592185496,0.59910914,0.558955897,0.571021823,0.596502368,0.561443795,0.551859779,0.584838109,0.558454524,0.553157382,0.443863948,0.501970379,0.574996403,0.649712025,0.555473978,0.607472298,0.591599237,0.608494782,0.497438508,0.639044674,0.581808128,0.634033414,0.572340086,0.585148603,0.505173448,0.564399081,0.546877088,0.481032886,0.592602134,0.820340472,,0.579,0.006793423,0.586
23,0.601984639,0.556900104,0.576087536,0.591770097,0.622967936,0.588480186,0.593669625,0.59304936,0.595686504,0.576988979,0.591732191,0.564581537,0.576625239,0.58572901,0.583401642,0.540368801,0.559967507,0.585330932,0.609418821,0.60843076,0.570980215,0.588285915,0.554680809,0.5957698,0.60812884,0.576291346,0.595975508,0.62843639,0.589210907,0.608223959,0.559969289,0.598537059,0.578287653,0.540437428,0.583159948,0.618566181,0.511200667,0.594203577,0.607353836,0.531031921,0.578304585,0.72019891,0.623781793,0.557131547,0.620664323,0.681524394,0.783990802,0.637025179,0.67581178,0.681474736,,0.583,0.006158695,0.589
24,0.547856418,0.614517269,0.581557419,0.565323985,0.585413934,0.593138107,0.561667217,0.599635667,0.591770258,0.580056843,0.536028046,0.624730204,0.577106538,0.597544272,0.591223718,0.595451078,0.580293906,0.5792652,0.602020434,0.577625201,0.56061699,0.576826653,0.52795264,0.58199308,0.494559874,0.553610256,0.593744234,0.541604343,0.590644449,0.603444589,0.595983009,0.598983166,0.564226369,0.591709118,0.574810309,0.611131915,0.600691012,0.646511992,0.52013686,0.651407829,0.584951078,0.521739707,0.610494141,0.675159352,0.58752761,0.477842024,0.400943751,0.580299536,0.816585399,0.524901148,,0.58,0.005913768,0.586
25,0.562444422,0.527412405,0.575046186,0.536193074,0.561886139,0.581827643,0.614450356,0.565616629,0.571430684,0.573304377,0.570753258,0.567247205,0.548956081,0.565678043,0.58064767,0.592431974,0.60225685,0.582201772,0.637819496,0.607169186,0.62078063,0.587430602,0.594530487,0.581310987,0.589499985,0.570973508,0.606455897,0.565887314,0.536323359,0.586879827,0.477535029,0.610785652,0.614716042,0.544816965,0.631187296,0.579921398,0.580259956,0.588121512,0.590071242,0.605124649,0.602467807,0.580111418,0.599041753,0.53869226,0.515616392,0.405078199,0.420181841,0.421917876,0.799201745,0.732367104,,0.581,0.005438862,0.586
26,0.606971178,0.599422572,0.570750347,0.552544866,0.595476391,0.592063113,0.601975686,0.591033677,0.541223988,0.572018523,0.541301877,0.594982113,0.588500654,0.573034842,0.584252968,0.566364652,0.553294507,0.590388319,0.63674913,0.523702593,0.523495086,0.568844497,0.622564093,0.508230024,0.572807802,0.595978904,0.558956864,0.633425181,0.573891149,0.540680807,0.593502552,0.577953663,0.5928524,0.551900899,0.661279942,0.67234371,0.627187483,0.632935863,0.569002867,0.532348448,0.593986947,0.585546715,0.649295429,0.597302497,0.558208863,0.542155724,0.642013223,0.770011796,0.663331109,0.539769994,,0.581,0.005407005,0.586
27,0.56796127,0.576110783,0.591813895,0.582138888,0.581642576,0.527775903,0.532863367,0.56476735,0.55943164,0.587174883,0.573007536,0.564405524,0.580691297,0.561568094,0.607320992,0.609927183,0.579401828,0.532160025,0.575991293,0.575519751,0.567847886,0.577560593,0.59221071,0.552508094,0.561748253,0.589350964,0.585690618,0.571308856,0.583516267,0.573376761,0.596137936,0.59532766,0.607867188,0.499000682,0.598169442,0.572674081,0.590009353,0.683950816,0.540044694,0.578677198,0.661455319,0.70068961,0.639892798,0.574661511,0.554333684,0.564860448,0.703972235,0.749252553,0.864872374,0.369405006,,0.583,0.0052371,0.588
28,0.591587269,0.568410442,0.578974958,0.564034609,0.548764177,0.585138596,0.566644812,0.59370344,0.562604487,0.577972542,0.617693036,0.576343435,0.574037573,0.565939304,0.554913218,0.599811409,0.590351561,0.611542436,0.556101973,0.583235318,0.569775531,0.580396899,0.587458323,0.59864582,0.597937749,0.552192174,0.618677216,0.587296963,0.535457871,0.524982367,0.585402581,0.516835818,0.497565164,0.601246927,0.593175158,0.567134726,0.57932627,0.64964593,0.49381925,0.56351706,0.597522623,0.641351032,0.519326563,0.522534257,0.549330461,0.544506124,0.575049148,0.59673735,0.7420553,0.40995442,,0.581,0.005090547,0.586
29,0.584902744,0.574263771,0.579102637,0.551530266,0.568634683,0.65072128,0.593944878,0.59919272,0.593282284,0.570623642,0.552935014,0.57924809,0.581029034,0.556613803,0.630697501,0.554005691,0.547207385,0.576417347,0.547912006,0.609906112,0.551013061,0.578820362,0.55525964,0.639270543,0.57924366,0.526803905,0.517731101,0.568601119,0.566021375,0.515317888,0.607454841,0.494767976,0.592537424,0.522879674,0.610426843,0.570667317,0.594562189,0.53345851,0.616981166,0.595516718,0.464973314,0.580456646,0.534003454,0.525262214,0.59863367,0.587567253,0.59676664,0.582681308,0.549824687,0.624284034,,0.582,0.004776911,0.587
30,0.566352589,0.599523829,0.576788584,0.597145645,0.585528443,0.56120644,0.590208939,0.580976562,0.554294135,0.556926174,0.594898646,0.577276676,0.578199141,0.581589912,0.542792,0.552883371,0.55598182,0.601102542,0.61733333,0.562259438,0.615302154,0.561995116,0.596024518,0.571342216,0.60948708,0.565391664,0.579431366,0.648446795,0.609374378,0.583581007,0.603651522,0.607787746,0.544743412,0.580573954,0.629477948,0.56735105,0.614740112,0.570143814,0.576656136,0.622730454,0.592948833,0.696887086,0.535634889,0.624760444,0.485715297,0.671949665,0.40454253,0.73607458,0.658093417,0.542960609,,0.579,0.004494509,0.583
31,0.597173823,0.591268595,0.588634751,0.582558309,0.596958884,0.584273647,0.590604863,0.56598263,0.551352256,0.602029478,0.600584682,0.569992975,0.587930115,0.566460432,0.573949263,0.553715217,0.595924346,0.518118706,0.556607525,0.606555207,0.594030118,0.53267329,0.560462486,0.580869027,0.577955672,0.592063947,0.61830325,0.585068291,0.525835588,0.512079463,0.625953338,0.632959559,0.527058478,0.560673276,0.651583416,0.501066299,0.611739726,0.526774086,0.597163183,0.603226946,0.520435494,0.625147879,0.556150013,0.687284801,0.576018036,0.482111273,0.617514169,0.518919173,0.87251158,0.629041837,,0.579,0.004416338,0.583
32,0.540607394,0.580468284,0.610409682,0.59091467,0.576221891,0.557177062,0.591597583,0.572560879,0.552880533,0.57220775,0.56587279,0.605955681,0.59471085,0.560127783,0.578615674,0.579459386,0.572814341,0.581733407,0.572351527,0.556399139,0.594565304,0.585092955,0.557879618,0.544875918,0.681480245,0.543642068,0.575646544,0.563715943,0.514769895,0.588726902,0.608459812,0.632784396,0.586081021,0.581194712,0.625233259,0.512776697,0.595087013,0.546680218,0.532230146,0.568861613,0.594745296,0.489780788,0.605319728,0.596708305,0.605465283,0.455716412,0.551361694,0.543692569,0.49488588,0.653435699,,0.579,0.00406597,0.583
33,0.59611259,0.589854023,0.576212918,0.596126458,0.620809146,0.529148586,0.569678525,0.574079955,0.577926245,0.578143839,0.556761725,0.570488748,0.58759041,0.568899154,0.542922639,0.581088845,0.610385075,0.562942044,0.608563838,0.57200037,0.58464225,0.556208415,0.567104614,0.545616658,0.585732619,0.560555196,0.601762124,0.629464301,0.532265921,0.576966008,0.558476531,0.644966923,0.663266144,0.583881628,0.667790239,0.553540791,0.679394863,0.591204915,0.531988846,0.596033616,0.579131333,0.614092756,0.751493053,0.575820766,0.650084901,0.600604321,0.540665466,0.504680071,0.672295417,0.798724288,,0.58,0.003895082,0.584
34,0.595196614,0.590805664,0.572015106,0.544179673,0.601560425,0.615431535,0.56156674,0.59304793,0.611803249,0.549578207,0.577067686,0.601229371,0.606431091,0.575788062,0.606211445,0.583219563,0.594692277,0.608040665,0.553663997,0.553601809,0.555511361,0.561644967,0.570130748,0.552361984,0.576705675,0.611221006,0.543086131,0.531757646,0.576291256,0.533275999,0.549052057,0.615323532,0.660947201,0.554695762,0.647433087,0.684746218,0.577125092,0.52104304,0.567808859,0.561810125,0.588836284,0.565872333,0.563288562,0.684562836,0.38874076,0.75493743,0.601578147,0.396509091,0.794451768,0.835783863,,0.58,0.00375903,0.584
35,0.577455379,0.582977504,0.571341299,0.58011756,0.581166173,0.554027416,0.538459343,0.537631209,0.588406438,0.573739452,0.533948118,0.610684185,0.57446098,0.612512436,0.548149428,0.640218723,0.568670132,0.559226355,0.582408673,0.586591096,0.616531554,0.548388048,0.529102287,0.59270211,0.582226539,0.553956481,0.547593773,0.51022602,0.601302958,0.528814569,0.478626798,0.56683985,0.591830132,0.557354188,0.610168854,0.606252342,0.624876373,0.600485373,0.476045789,0.547995654,0.692172984,0.634719539,0.605286623,0.657574901,0.552156743,0.622077881,0.44162664,0.578696964,0.564272616,0.979959314,,0.58,0.003646839,0.584
36,0.570736877,0.554991229,0.569813555,0.588966525,0.580748133,0.602291578,0.601652652,0.600836087,0.557477945,0.525924382,0.565771981,0.572385485,0.585381497,0.559624221,0.560367647,0.555777558,0.57873127,0.605611944,0.580052019,0.570693196,0.58318443,0.597803324,0.614299558,0.603601163,0.553961003,0.63195436,0.635457334,0.629946096,0.564809825,0.628636173,0.61978074,0.562080792,0.621012131,0.559212044,0.576060673,0.627767495,0.560798117,0.616943326,0.594496972,0.56186231,0.671662991,0.594543964,0.565810529,0.457035543,0.628517217,0.436834383,0.681091312,0.666271683,0.80180468,0.531390863,,0.58,0.0034563,0.583
37,0.557327891,0.571770321,0.584253898,0.570285961,0.560133634,0.587390679,0.570939941,0.521773564,0.57565533,0.563204105,0.538405127,0.589857908,0.581331239,0.591368766,0.549656906,0.559328688,0.54081353,0.566418477,0.603198547,0.563740117,0.569134759,0.591689493,0.586283076,0.569696191,0.582307964,0.620652125,0.594964065,0.476761871,0.582242053,0.547125997,0.634613242,0.584829916,0.567827373,0.524351105,0.477352564,0.623073936,0.563835221,0.548388153,0.621534232,0.63345686,0.561321834,0.542098304,0.510960932,0.58947649,0.719657255,0.545834728,0.657793495,0.696675744,0.691250577,0.605916964,,0.578,0.003237608,0.581
38,0.544705038,0.587865246,0.550007901,0.564308663,0.597245517,0.577892931,0.575856183,0.559864194,0.567178697,0.573470909,0.573074406,0.541370104,0.540950565,0.561636705,0.550146918,0.584562477,0.550747689,0.583069823,0.602096502,0.588513205,0.547294612,0.580652197,0.561335178,0.507928399,0.534083482,0.601807074,0.594776901,0.610551125,0.570361406,0.641586881,0.53588926,0.646816558,0.581144856,0.59049423,0.574727787,0.531643269,0.539893887,0.593928758,0.567811915,0.623514583,0.558594458,0.668702432,0.583135312,0.557086685,0.596757272,0.712221093,0.558534156,0.497590162,0.427596526,0.939225917,,0.579,0.003162943,0.582
39,0.581983967,0.569435152,0.568446362,0.604633008,0.574677999,0.545485779,0.556256606,0.600485226,0.566142732,0.575893114,0.579392089,0.577551571,0.577347764,0.578001975,0.597106309,0.59325154,0.528384537,0.591204249,0.556698401,0.536622318,0.552801105,0.549937865,0.563776574,0.560125851,0.557424571,0.573365577,0.570928006,0.611566448,0.625578049,0.622008013,0.572648284,0.525787411,0.551119874,0.567975483,0.624027038,0.59576801,0.697184793,0.571375244,0.513134079,0.552564329,0.568354315,0.650561949,0.565680124,0.662012641,0.609107197,0.690712604,0.650965673,0.390905816,0.559834185,0.602987822,,0.579,0.002992659,0.582
40,0.583902132,0.561481329,0.565431222,0.589326189,0.563106817,0.575070881,0.574618588,0.55037424,0.591280252,0.592578585,0.561224007,0.597521985,0.574725798,0.564632384,0.587777059,0.591420129,0.559484592,0.560528837,0.57286475,0.600900206,0.542329697,0.525855238,0.578690209,0.531973636,0.575485462,0.604424026,0.590213908,0.571234168,0.588118593,0.610439654,0.577966873,0.556206823,0.668380576,0.594727185,0.610453474,0.59378866,0.641486975,0.608221452,0.513996884,0.610792398,0.583401419,0.58188716,0.514535678,0.445233578,0.650144465,0.716863878,0.518313985,0.58191036,0.492181657,0.785002891,,0.579,0.002970604,0.582
41,0.580545522,0.608665972,0.574890201,0.58878427,0.605446086,0.5600519,0.559488524,0.575337901,0.567780609,0.584828671,0.57515959,0.543341868,0.55610339,0.576300246,0.558939337,0.582116949,0.572926533,0.606323202,0.563472566,0.57634653,0.574284886,0.634419271,0.604248995,0.647608831,0.634683031,0.55431879,0.506005436,0.58089554,0.582773441,0.569994472,0.549985245,0.577310307,0.625683464,0.612801181,0.511751145,0.548961013,0.595902936,0.562804755,0.649526765,0.639104988,0.549514964,0.519235873,0.726041983,0.619370513,0.680533198,0.495274306,0.598931316,0.53140637,0.84810606,0.677591986,,0.577,0.002888256,0.580
42,0.601329205,0.552707346,0.550317906,0.559377345,0.580857584,0.586896889,0.571217451,0.581615259,0.604100319,0.550881446,0.558563038,0.581200462,0.545731813,0.586977947,0.569286186,0.583688838,0.602554793,0.58428454,0.590432101,0.510853133,0.526223212,0.581280576,0.582027745,0.500613512,0.588072126,0.591544214,0.561472163,0.6010268,0.622861215,0.615467201,0.595255589,0.604503346,0.586056572,0.52307928,0.556460684,0.605962201,0.514510378,0.516835526,0.550462947,0.614264805,0.443511718,0.592725702,0.582010234,0.701106038,0.601984538,0.648565833,0.596031569,0.62894612,0.691949083,0.821808717,,0.578,0.002814961,0.581
