,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5,,Matukituki,Confidence,Matukituki
9,0.604362896,0.571156883,0.584054021,0.575100987,0.608111649,0.613804228,0.663675139,0.635582696,0.574927207,0.617335021,0.623539453,0.599691981,0.604282573,0.682649311,0.555517515,0.610050825,0.631474723,0.581676728,0.620221199,0.613513842,0.627242593,0.617022427,0.620924597,0.624509467,0.613427828,0.62947115,0.555647023,0.601699696,0.555215933,0.59759687,0.658764984,0.565368958,0.700742475,0.526932935,0.495049549,0.58358442,0.636231537,0.572106115,0.515808356,0.581238329,0.660592571,0.592333339,0.478044599,0.656852721,0.615052722,0.523365219,0.52645625,0.537211081,0.640819173,0.485756545,,0.608,0.01741556,0.59058444
10,0.636235147,0.654236881,0.573418731,0.629998047,0.588844166,0.649629182,0.596398246,0.579044636,0.624665162,0.598358292,0.613668225,0.652300471,0.649461189,0.569946141,0.625715814,0.61168467,0.591280883,0.673618244,0.588930798,0.633159021,0.550069432,0.527255996,0.65149418,0.571769441,0.5785713,0.613087478,0.608496807,0.553689748,0.613471817,0.588957046,0.634812522,0.596507019,0.606903115,0.594108381,0.549045345,0.595790319,0.535306935,0.638184577,0.559523318,0.671988026,0.68198716,0.670349192,0.59147901,0.568627061,0.708330755,0.601260237,0.622653835,0.486894431,0.650926694,0.727109025,,0.614,0.015040023,0.598959977
11,0.587247284,0.610149971,0.574621128,0.622455502,0.568498305,0.583898767,0.597121584,0.616245394,0.554103328,0.587669455,0.596485305,0.596535356,0.595441289,0.608760792,0.574041267,0.588606503,0.587778862,0.626709112,0.530681969,0.597026505,0.609308952,0.576073034,0.626837298,0.636695196,0.578441215,0.57516377,0.57519136,0.514991337,0.612789852,0.61858569,0.608560757,0.585687064,0.575926684,0.655655124,0.612534277,0.702169093,0.57272233,0.535772297,0.622610978,0.599144288,0.590673057,0.648965518,0.555852918,0.627710619,0.585222391,0.693035833,0.71584885,0.619898216,0.476673452,0.743454055,,0.608,0.014734929,0.593265071
12,0.577180541,0.607249418,0.596446713,0.614325969,0.657624502,0.577332583,0.616485268,0.59972403,0.592531918,0.664930078,0.586242492,0.592213317,0.575725397,0.638383168,0.64658462,0.588272708,0.617009877,0.636446052,0.666046939,0.594848409,0.58379361,0.562200448,0.587594967,0.613220216,0.595039813,0.643711051,0.654402587,0.56561069,0.582004924,0.610201496,0.615612395,0.591638199,0.553290784,0.635920033,0.580306164,0.552019923,0.677823331,0.587018091,0.568076425,0.62573849,0.601497483,0.541857322,0.709321425,0.769992979,0.645168796,0.615183512,0.710303169,0.355631821,0.634336222,0.41189731,,0.607,0.013027081,0.593972919
13,0.592446014,0.595551078,0.63069101,0.626045015,0.56658038,0.575982858,0.654802289,0.603157288,0.588840539,0.606867786,0.647022385,0.602763477,0.61329046,0.606922397,0.616727491,0.618510473,0.614649152,0.607035478,0.624160467,0.55758705,0.618621252,0.595311928,0.593227089,0.652225093,0.626376884,0.551172096,0.598867889,0.624913664,0.675052364,0.599766166,0.612965669,0.564450614,0.610650873,0.535284353,0.542691501,0.660516268,0.602130172,0.616311749,0.663095697,0.573159899,0.621425039,0.541862513,0.589853633,0.570907726,0.795322122,0.629139941,0.624136247,0.424168805,0.609495005,0.68926026,,0.605,0.012350855,0.592649145
14,0.570343367,0.613404844,0.607942693,0.567236536,0.591801767,0.61251806,0.622767317,0.574039461,0.595976956,0.628849924,0.592902355,0.656712523,0.625776846,0.59315789,0.548188043,0.632245685,0.591774323,0.580214087,0.616467389,0.637019057,0.659211861,0.580696069,0.677357477,0.605025306,0.591654055,0.579287837,0.698759159,0.612330479,0.606298464,0.626289571,0.64721778,0.600583903,0.608455704,0.641103334,0.599400914,0.653436665,0.608604624,0.63926479,0.593028009,0.740106209,0.687502207,0.630298544,0.686943621,0.509767947,0.409604462,0.675601459,0.645239785,0.626100896,0.768675722,0.867044799,,0.607,0.011120017,0.595879983
15,0.606493002,0.589473753,0.602690286,0.59984329,0.619854999,0.602904643,0.642209177,0.563912001,0.566016792,0.590477744,0.617282717,0.575582661,0.572890166,0.545565393,0.567578635,0.610819942,0.604261845,0.614750963,0.639757479,0.674133634,0.610866777,0.613658528,0.583562962,0.645798686,0.679235785,0.597982158,0.606630787,0.602935092,0.583486321,0.652580384,0.601800666,0.551123442,0.59756757,0.559850256,0.53026181,0.605550196,0.599371392,0.550936859,0.573174654,0.626736396,0.558325261,0.613249669,0.615550035,0.739417979,0.608677583,0.520080115,0.626607842,0.538196288,0.570027683,0.561266264,,0.604,0.010415487,0.593584513
16,0.605414342,0.588635822,0.598135846,0.629010346,0.653560175,0.625369681,0.607068048,0.622630139,0.621673041,0.598684329,0.613993353,0.585246656,0.633941833,0.591703669,0.57818396,0.585803654,0.57902114,0.599669005,0.596541648,0.600567496,0.642241012,0.658676915,0.661409708,0.572268691,0.592208786,0.589443218,0.653108246,0.592628192,0.615048929,0.623277083,0.603625935,0.589640414,0.610513948,0.610200106,0.677879122,0.592778241,0.652886665,0.630493524,0.522705282,0.692399232,0.567390037,0.516428462,0.672072819,0.612745907,0.51287239,0.720662918,0.440604503,0.511766185,0.704963077,0.67637189,,0.607,0.009687789,0.597312211
17,0.606276075,0.601810085,0.630817711,0.591002031,0.590602876,0.612083285,0.613435177,0.582904257,0.601369178,0.601026553,0.605679049,0.60697555,0.615285893,0.62047803,0.590873299,0.577855253,0.549869781,0.544512147,0.581656768,0.657350648,0.59058394,0.657320668,0.597648557,0.584277761,0.576928559,0.591379804,0.641361759,0.563705352,0.555453402,0.554613593,0.60842852,0.695032042,0.577435785,0.583932401,0.57562505,0.609749176,0.55819543,0.599254962,0.549210437,0.66253608,0.749956443,0.555241559,0.639474146,0.601554745,0.543265899,0.529445503,0.548912976,0.541561954,0.565827738,0.935693244,,0.605,0.008919255,0.596080745
18,0.598678049,0.602699333,0.580085866,0.632937106,0.612381714,0.53729205,0.610240741,0.596801928,0.577881769,0.650863373,0.634683671,0.607039757,0.573204899,0.607124966,0.623574574,0.544345279,0.635093881,0.583926803,0.609173664,0.587204744,0.594006034,0.549730352,0.642174172,0.579565204,0.646354025,0.536213821,0.588278502,0.606117199,0.617167466,0.619521298,0.556042086,0.613266661,0.595773782,0.622552701,0.674199412,0.610026467,0.654462247,0.634892969,0.60268292,0.700475817,0.494917191,0.587915846,0.494014833,0.534299645,0.520659053,0.769601879,0.571575461,0.675367933,0.561729574,0.481377931,,0.607,0.008865849,0.598134151
19,0.613120484,0.599830687,0.578139688,0.572234297,0.617017163,0.582532432,0.594832005,0.602542498,0.611632179,0.610956737,0.592149651,0.589372825,0.622956596,0.65578381,0.571829373,0.57950791,0.56375632,0.627801267,0.59154722,0.604633952,0.610250441,0.62856738,0.572546597,0.550351936,0.70735733,0.639119294,0.636491763,0.606236427,0.649833649,0.60996595,0.669049804,0.608070437,0.633576136,0.62200148,0.589008273,0.536102421,0.472843849,0.693194627,0.659738359,0.601802972,0.533752716,0.539520847,0.637912148,0.800527178,0.691527094,0.506906155,0.604456201,0.517503242,0.756947744,0.602011988,,0.606,0.007974449,0.598025551
20,0.586725823,0.647215409,0.62524443,0.598247603,0.59834627,0.645320276,0.57932651,0.588528665,0.611852739,0.604240479,0.591910788,0.628723478,0.606933023,0.590711903,0.58705435,0.634918174,0.632296595,0.635606975,0.555397983,0.598068148,0.664751767,0.596113941,0.699724365,0.618829601,0.58187205,0.618909686,0.619315505,0.513434708,0.542327175,0.617454266,0.572841039,0.529775219,0.645097012,0.622983896,0.592292585,0.730982819,0.62700164,0.509920369,0.699473157,0.601727558,0.672059063,0.62264899,0.663776866,0.650560382,0.547019711,0.516441659,0.598734887,0.73367338,0.756616303,0.590730897,,0.606,0.007939823,0.598060177
21,0.607000701,0.660231465,0.595759078,0.630914946,0.639732539,0.559021785,0.627691102,0.613393766,0.598774169,0.60789917,0.608839565,0.581228434,0.628055734,0.611683835,0.616005775,0.588540264,0.576165335,0.648037783,0.614892466,0.593797903,0.633308126,0.624598761,0.612810981,0.600663613,0.572952644,0.588347927,0.63202601,0.606614792,0.688555732,0.654251389,0.537958992,0.571284496,0.542865573,0.624157696,0.554447153,0.643943888,0.681231123,0.582660523,0.636599529,0.564719602,0.563463687,0.622967263,0.563803847,0.607576049,0.595728878,0.498925471,0.537657183,0.714617521,0.750797128,0.771596612,,0.605,0.007178189,0.597821811
22,0.597652734,0.5641718,0.625186191,0.603274039,0.633154657,0.570484995,0.614214209,0.575337691,0.562715304,0.574795958,0.590771597,0.602957556,0.56797914,0.601277269,0.58378193,0.620928178,0.568356575,0.610684803,0.60172379,0.666457041,0.634895332,0.618376964,0.649279714,0.621738302,0.645895835,0.647969841,0.584739417,0.553837081,0.612133724,0.558711899,0.573012213,0.556230079,0.649827701,0.617149874,0.592880862,0.607746136,0.449309694,0.637811848,0.657259531,0.528531606,0.540434049,0.711073858,0.714471831,0.604035797,0.691194754,0.661033331,0.444322613,0.805162474,0.380034776,0.862688437,,0.608,0.006898642,0.601101358
23,0.595738878,0.599496599,0.617110433,0.589408497,0.624800765,0.590895055,0.594033326,0.615109492,0.53999611,0.563760204,0.564741328,0.598385212,0.620274615,0.572634316,0.610456779,0.605048855,0.60283788,0.631133683,0.529832788,0.617076359,0.57272372,0.661974705,0.588042568,0.625590889,0.616822987,0.690394935,0.620344384,0.572228327,0.655922032,0.550010791,0.514866392,0.636584207,0.621454118,0.660520561,0.583911397,0.593870844,0.621629295,0.626935447,0.636838863,0.623068634,0.539942411,0.551917781,0.588548262,0.594461816,0.58370202,0.568638134,0.66640201,0.729968267,0.672303096,0.771175221,,0.608,0.006654585,0.601345415
24,0.610493917,0.561436848,0.6046249,0.640159146,0.625325827,0.575802574,0.646637689,0.602328397,0.596839459,0.625618089,0.662042282,0.620712928,0.557397676,0.596958802,0.589026216,0.652294665,0.619882779,0.649799288,0.591872313,0.60765899,0.596656819,0.611891335,0.626522495,0.624649704,0.578262641,0.512759726,0.602822404,0.563268771,0.653285319,0.642067892,0.644682064,0.567036602,0.574928693,0.537592459,0.696709333,0.545301369,0.598577378,0.697765859,0.61065488,0.558743053,0.691664716,0.572740395,0.6520401,0.716121744,0.646315703,0.618159333,0.623984859,0.697998446,0.770538328,0.875469966,,0.608,0.006614905,0.601385095
25,0.63468547,0.593616557,0.635292896,0.583494975,0.625448244,0.606251394,0.601938689,0.579581939,0.587084687,0.57252108,0.531602089,0.572270738,0.613638501,0.578416971,0.627974325,0.602086514,0.590683291,0.594680741,0.633629281,0.600210262,0.570026867,0.675248871,0.644636957,0.546372307,0.639430499,0.542595231,0.584117659,0.602115752,0.570685796,0.565256265,0.639152475,0.644914492,0.63167174,0.598787895,0.564001687,0.624492741,0.532915729,0.669745818,0.516541226,0.727392535,0.707286697,0.667404819,0.646676944,0.617377155,0.532622021,0.608766038,0.631180032,0.422675299,0.902202346,0.746748566,,0.605,0.006242451,0.598757549
26,0.62033848,0.61828706,0.584194177,0.64642044,0.611398672,0.590101474,0.61857727,0.620215587,0.614840294,0.588298021,0.594921194,0.675126133,0.597505004,0.593016988,0.672932174,0.572037819,0.581645212,0.576887891,0.611076862,0.673181768,0.608677321,0.558407985,0.625885264,0.657289705,0.652861772,0.5949842,0.620056922,0.658072894,0.596825127,0.605059191,0.5720503,0.55981568,0.647139627,0.574789944,0.673789711,0.646390658,0.67440317,0.649591464,0.635992974,0.579939567,0.627981369,0.66464874,0.64312443,0.732918879,0.667962983,0.463024728,0.597525431,0.50025739,0.903261227,0.747732754,,0.606,0.005951887,0.600048113
27,0.606985549,0.58453824,0.632694353,0.573329766,0.609755647,0.619145589,0.612835712,0.576101862,0.547923279,0.597474072,0.600910752,0.555821246,0.631220595,0.618581346,0.559805405,0.58428808,0.622953139,0.601330771,0.568782282,0.601108181,0.607866585,0.6524724,0.547335464,0.576171218,0.615793836,0.671629597,0.616245916,0.598384685,0.60377812,0.554543319,0.5562771,0.597078238,0.587059476,0.633255909,0.620876647,0.718347875,0.62397085,0.615737194,0.706175234,0.602971517,0.610773055,0.509682896,0.7172495,0.712086056,0.688884646,0.63133161,0.714904587,0.543880018,0.849905797,0.851290224,,0.605,0.005615032,0.599384968
28,0.574444748,0.61398242,0.594911508,0.628859668,0.595666701,0.596344847,0.599713768,0.577849558,0.569145534,0.61175038,0.628750835,0.642331269,0.589627925,0.615772041,0.601594957,0.653380766,0.654969543,0.55275824,0.611084321,0.613334589,0.63074555,0.60284315,0.596413041,0.607810664,0.632354725,0.638630806,0.64646837,0.630397381,0.638272323,0.615689884,0.582871226,0.609948717,0.573840464,0.553700913,0.536274604,0.603307941,0.576570623,0.668453451,0.624483986,0.624471265,0.645205202,0.572728914,0.666610181,0.492747634,0.634446292,0.612433789,0.676049153,0.624700869,0.660276544,0.951410015,,0.609,0.005542319,0.603457681
29,0.582523071,0.596334345,0.608421188,0.580170112,0.590446707,0.591076812,0.584822102,0.637848977,0.650200322,0.589091096,0.619795229,0.58380633,0.635086711,0.603196793,0.646607659,0.627445484,0.556118367,0.649703519,0.576735028,0.626721825,0.574894691,0.651311801,0.641204617,0.633227777,0.60812662,0.628902709,0.62851563,0.619630623,0.561114356,0.514417355,0.617765841,0.582152236,0.523058208,0.661456532,0.567151818,0.656672558,0.660767957,0.691993343,0.50759603,0.563374084,0.66647747,0.758571819,0.519691214,0.663837508,0.671457288,0.580130702,0.512359692,0.743285345,0.345305535,0.604525353,,0.604,0.005236682,0.598763318
30,0.626278016,0.608573624,0.5875224,0.600852317,0.598409969,0.596222299,0.654752984,0.584742848,0.610155156,0.619379777,0.592621884,0.533240615,0.566032765,0.571911504,0.645903258,0.545271308,0.660237298,0.595068875,0.58618317,0.570249849,0.62859813,0.645390957,0.609318143,0.582002587,0.648545459,0.560309681,0.613268269,0.646571895,0.677803968,0.664133371,0.592490222,0.564748253,0.596417346,0.539801437,0.530323184,0.680556805,0.596982158,0.617162953,0.569143866,0.560611072,0.576677862,0.542501884,0.531284232,0.60487411,0.670911982,0.593137926,0.557259623,0.579285598,0.423841699,0.865515299,,0.607,0.005024387,0.601975613
31,0.594197707,0.594926536,0.597138855,0.616731315,0.625265427,0.579145913,0.614937978,0.595699815,0.620666508,0.602147885,0.629608251,0.579751836,0.585775146,0.60658082,0.611965116,0.563335432,0.631192127,0.578103229,0.626438959,0.652769759,0.623510782,0.60255906,0.56796154,0.624874317,0.60644144,0.640241034,0.637202183,0.539834389,0.637712646,0.631636722,0.6505539,0.665322931,0.530689911,0.539558446,0.587080417,0.60941788,0.689992843,0.540909924,0.628114021,0.560344771,0.519731933,0.595589769,0.63552885,0.608598181,0.554681584,0.609941217,0.576420856,0.846757624,0.714140526,0.71591104,,0.605,0.004759744,0.600240256
32,0.585801027,0.607864721,0.59792087,0.604460182,0.560815315,0.563287477,0.661124114,0.58822442,0.657415185,0.599859732,0.634479379,0.597487097,0.608643493,0.626860329,0.61710091,0.669925704,0.588330369,0.655827847,0.554713985,0.556194386,0.588686199,0.592457219,0.62150801,0.636832477,0.611866457,0.550528595,0.52590114,0.625115223,0.650188716,0.587364592,0.571083158,0.574017886,0.613699609,0.637014441,0.654546177,0.560695941,0.641896213,0.610069419,0.611874573,0.660244304,0.535602561,0.632618782,0.607132995,0.606134139,0.570277262,0.775778129,0.805935357,0.657539808,0.866962887,0.726250776,,0.605,0.004505027,0.600494973
33,0.633195389,0.671167422,0.591819146,0.629639288,0.582172214,0.593148252,0.592129797,0.613257449,0.626902944,0.575227342,0.592193887,0.64408998,0.611216235,0.62469583,0.574905125,0.631686057,0.628613055,0.553504856,0.567136869,0.658093301,0.662562893,0.557734753,0.591386241,0.608949177,0.636287786,0.592500658,0.644012355,0.641444484,0.670803851,0.62439565,0.619677865,0.553087527,0.574127099,0.523454178,0.636365786,0.669333912,0.531167581,0.680093559,0.550177189,0.53216095,0.577393181,0.503779893,0.586487259,0.557708882,0.584387533,0.725614961,0.540907072,0.873423913,0.81710303,0.547064842,,0.607,0.004313055,0.602686945
34,0.580996319,0.60653072,0.602738078,0.57497356,0.623867637,0.579933918,0.622013899,0.62057007,0.588040432,0.603035345,0.587322808,0.636514996,0.552526789,0.580409167,0.669127946,0.585257908,0.618276568,0.607215034,0.597328448,0.635102711,0.633927693,0.499107973,0.562393944,0.635836804,0.600524987,0.529180334,0.536880164,0.61627226,0.60381679,0.678049523,0.602388163,0.614456904,0.650821713,0.604751893,0.56911396,0.649466879,0.576727248,0.610491381,0.640143629,0.671281282,0.49105571,0.535157277,0.579033996,0.545625299,0.660270654,0.670488124,0.622967324,0.506243461,0.676498584,0.701773275,,0.605,0.004181787,0.600818213
35,0.609428287,0.547663965,0.589936846,0.590760895,0.601813732,0.618785978,0.59040705,0.64667396,0.624296728,0.616230055,0.636818906,0.605424298,0.62156394,0.59957809,0.636666323,0.586534053,0.630170138,0.622118152,0.621953922,0.631347748,0.63904693,0.584744097,0.599614311,0.618397707,0.578620434,0.604067143,0.670967104,0.584370667,0.585342818,0.565591082,0.554637582,0.66423484,0.611608047,0.561557977,0.589693783,0.635853382,0.616861629,0.607123169,0.578888635,0.647526486,0.638194471,0.670417714,0.57512799,0.626881668,0.642830399,0.605237143,0.55501671,0.742341061,0.561388852,0.310730701,,0.604,0.003890648,0.600109352
36,0.621848194,0.619972848,0.614647483,0.613931209,0.586348469,0.599537012,0.628345052,0.622756058,0.594485093,0.60373939,0.5633369,0.590418828,0.602208155,0.601410051,0.576180509,0.606332454,0.603592317,0.612477637,0.624686257,0.586021844,0.556739783,0.534503898,0.585866369,0.640502387,0.60149771,0.596945996,0.642812214,0.645047098,0.555901832,0.588934063,0.610245914,0.58775119,0.630574048,0.617088049,0.522251325,0.666087125,0.566303745,0.527886364,0.527674484,0.656604617,0.570596225,0.567600097,0.640487793,0.524732362,0.600107354,0.667702479,0.516003606,0.797463864,0.81406307,0.219216598,,0.605,0.003878739,0.601121261
37,0.635959887,0.593678489,0.648515551,0.56282316,0.613541379,0.596871951,0.607140534,0.626461557,0.615876114,0.636348122,0.612593214,0.622590109,0.627452196,0.594316147,0.60412508,0.596959641,0.614739379,0.594312328,0.633103758,0.610234962,0.604321338,0.622760632,0.604069654,0.634578394,0.587791545,0.571071641,0.537697403,0.632029355,0.628303087,0.592069163,0.566903372,0.616770159,0.617297398,0.625766313,0.625003333,0.583832336,0.59968577,0.596308964,0.579716723,0.669523035,0.509395746,0.576557901,0.615815112,0.550208873,0.606289894,0.589872698,0.478687789,0.669757192,0.769111444,0.706714753,,0.604,0.003836646,0.600163354
38,0.593719844,0.630561696,0.559201649,0.635582266,0.603665265,0.572031153,0.557745952,0.633530672,0.616046103,0.586183038,0.628089573,0.601771478,0.555959769,0.588918849,0.584096405,0.623255598,0.637274123,0.621186917,0.583817905,0.572331758,0.61626344,0.591007463,0.574652365,0.602300513,0.549897103,0.586988354,0.55477827,0.533359679,0.646040177,0.64442214,0.598297759,0.64092734,0.532111544,0.614758478,0.617179829,0.656738846,0.624645411,0.610134396,0.615442491,0.551114072,0.674608614,0.604145438,0.619662327,0.592253955,0.583377226,0.68090744,0.619200395,0.71620216,0.744004194,0.756882427,,0.606,0.003735845,0.602264155
39,0.567805396,0.606344114,0.592560113,0.603927095,0.604146627,0.597107159,0.645795129,0.636460848,0.609799245,0.623526109,0.645999023,0.626868343,0.599612115,0.572260771,0.640320845,0.617133976,0.640860716,0.595879245,0.626480705,0.629533034,0.657728047,0.574974339,0.591555737,0.628064597,0.592052241,0.582080381,0.632511802,0.578301987,0.507540138,0.58444392,0.620623468,0.688577824,0.649842632,0.671205361,0.603481126,0.569141919,0.607831123,0.652700732,0.45082152,0.568097096,0.547604962,0.560403926,0.601021635,0.68387741,0.580484675,0.76784065,0.591595822,0.626656813,0.365482906,0.616484647,,0.606,0.003558383,0.602441617
40,0.645931533,0.622007563,0.588027727,0.596699109,0.610809787,0.609321979,0.589025484,0.640881466,0.651034807,0.647996881,0.586090532,0.555492252,0.615908647,0.622054986,0.606555489,0.630496413,0.571356518,0.628004022,0.628023982,0.625559616,0.60590402,0.617038395,0.587398128,0.633525873,0.577319754,0.596989909,0.633562622,0.614747731,0.531439168,0.621703586,0.662556858,0.57507801,0.618092322,0.688267679,0.581750707,0.589166421,0.58497335,0.575182973,0.631095845,0.71830185,0.666116318,0.561947753,0.617704052,0.593044397,0.601723886,0.724932221,0.704787731,0.613031774,0.83997229,0.731042832,,0.604,0.003552426,0.600447574
41,0.599742888,0.614197414,0.647491922,0.617131125,0.613441794,0.558774409,0.637470947,0.597248987,0.601961848,0.592869027,0.623456304,0.59984184,0.59303456,0.640738378,0.540832703,0.550829093,0.633083836,0.632998887,0.556308484,0.587703915,0.635647272,0.575556062,0.649865377,0.596651647,0.635067361,0.602508292,0.645692003,0.566892743,0.630320919,0.564561046,0.588699353,0.589867897,0.523238111,0.569484644,0.656434892,0.612457762,0.578497048,0.671132197,0.588137693,0.62425206,0.604412886,0.538029651,0.587623528,0.517325684,0.619049218,0.647069168,0.462240274,0.737315308,0.78600149,0.516425717,,0.604,0.003544736,0.600455264
42,0.595218905,0.573210266,0.566265587,0.632171466,0.600697776,0.565591726,0.634957553,0.606329898,0.592352737,0.568408935,0.61186358,0.634854658,0.63582627,0.568432405,0.596282287,0.635695738,0.629755646,0.591811367,0.606369793,0.611562452,0.572478322,0.540497509,0.607095146,0.547915216,0.625278764,0.633177036,0.568885392,0.567913108,0.638743039,0.539358052,0.617611369,0.651339793,0.600839974,0.610048594,0.62207619,0.602970934,0.65133623,0.614253209,0.657792414,0.579402199,0.595500758,0.583115626,0.604842568,0.588574822,0.590719891,0.469129742,0.640838699,0.562407294,0.668450575,0.713744568,,0.605,0.003514717,0.601485283
